CCR8	20	0	19.5	20.5
CCRL2	59.9875	15.7423695640473	59.4875	60.4875
CD151	42.6148214285714	3.83931837159107	42.1148214285714	43.1148214285714
CD180	65.3267857142857	9.13254732608844	64.8267857142857	65.8267857142857
CD1A	41.835	10.045707949883	41.335	42.335
CD1B	28.5405	14.1219263278808	28.0405	29.0405
CD1C	48.7744444444444	33.9366131776729	48.2744444444444	49.2744444444444
CD1E	47.5895	17.0809289695394	47.0895	48.0895
CD209	24.625	11.9005548542115	24.125	25.125
CD244	198.453333333333	7.82236753515912	197.953333333333	198.953333333333
CD247	2011	3.37885701639814	2010.5	2011.5
CD27	103.010833333333	7.29585817997567	102.510833333333	103.510833333333
CD274	246.700625	17.2012832191814	246.200625	247.200625
CD276	52.9194444444444	22.623551689487	52.4194444444444	53.4194444444444
CD28	221.777291666667	9.91542666027733	221.277291666667	222.277291666667
CD34	20	0	19.5	20.5
CD38	931.021875	10.011217463426	930.521875	931.521875
CD40	130.078214285714	7.16271013562939	129.578214285714	130.578214285714
CD40LG	230.696388888889	9.8513810346988	230.196388888889	231.196388888889
CD44	4440.28016666667	17.5729830268377	4439.78016666667	4440.78016666667
CD69	4227.306	5.38393691570415	4226.806	4227.806
CD70	109.984333333333	6.30788617473434	109.484333333333	110.484333333333
CD74	3666.35611111111	4.29171885268326	3665.85611111111	3666.85611111111
CD80	215.420416666667	10.8512644008523	214.920416666667	215.920416666667
CD83	1549.50553571429	5.86296251171156	1549.00553571429	1550.00553571429
CD84	215.140833333333	11.4010300137167	214.640833333333	215.640833333333
CD86	102.723333333333	5.93568062110864	102.223333333333	103.223333333333
CD99	930.103	5.76399052913474	929.603	930.603
CDC20	88.1502083333333	11.789283773454	87.6502083333333	88.6502083333333
CDH1	22.594	152.697025273338	22.094	23.094
CDH11	20	0	19.5	20.5
CDH13	25.809	47.4028016463626	25.309	26.309
CDH2	33.6930555555556	9.41658403586638	33.1930555555556	34.1930555555556
CDH4	28.6675	5.87196599847999	28.1675	29.1675
CDH5	20	0	19.5	20.5
CDKN1A	414.023333333333	5.97241271434717	413.523333333333	414.523333333333
CEACAM1	33.947	2567.77789802679	33.447	34.447
CEACAM8	20	0	19.5	20.5
CEBPA	124.278928571429	6.43361582389812	123.778928571429	124.778928571429
CEBPB	928.154166666667	16.7547381215632	927.654166666667	928.654166666667
CEBPD	3246.14	5.4742224895564	3245.64	3246.64
CEBPG	881.352857142857	3.35844567870034	880.852857142857	881.852857142857
CETP	31.685625	12.9001379738262	31.185625	32.185625
CLC	55.576	16.0769162066249	55.076	56.076
CLDN1	20	0	19.5	20.5
CLEC1B	20	0	19.5	20.5
CLEC5A	443.8015	12.9224853734877	443.3015	444.3015
CLEC7A	94.96875	8.17194258541339	94.46875	95.46875
CLEC9A	21.435	103.38587053968	20.935	21.935
CLIC4	357.5965	3.63279960356827	357.0965	358.0965
CMA1	26.9785	35.9882410928485	26.4785	27.4785
CNKSR1	65.3545	32.9409578895721	64.8545	65.8545
CNN2	1323.67339285714	8.38508168936401	1323.17339285714	1324.17339285714
COL10A1	22.525	0	22.025	23.025
COL11A1	51.3595	6.734229118273	50.8595	51.8595
COL12A1	22.525	0	22.025	23.025
COL14A1	32.016	20.6176737268693	31.516	32.516
COL15A1	24.4658333333333	22.9174186589624	23.9658333333333	24.9658333333333
COL17A1	20	0	19.5	20.5
COL1A2	20	0	19.5	20.5
COL3A1	54.6025	9.04824227902972	54.1025	55.1025
COL4A1	28.6145833333333	15.9158021971116	28.1145833333333	29.1145833333333
COL4A2	46.931	52.3378200638819	46.431	47.431
CPA3	20	0	19.5	20.5
CRABP2	90.0705	8.31667859911343	89.5705	90.5705
CREM	1038.13783333333	8.55604729189573	1037.63783333333	1038.63783333333
CRIP1	1817.37866666667	6.79791313516161	1816.87866666667	1817.87866666667
CSF1	218.894833333333	9.75810393276587	218.394833333333	219.394833333333
CSF1R	29.265	5.12524628269658e+15	28.765	29.765
CSF2	1804.80875	7.45419062366757	1804.30875	1805.30875
CSF2RA	282.948541666667	10.0673723991936	282.448541666667	283.448541666667
CSF3	20	0	19.5	20.5
CSF3R	30.2852777777778	98.3468118522635	29.7852777777778	30.7852777777778
CTGF	20	0	19.5	20.5
CTLA4	49.9138888888889	4.55640561359439	49.4138888888889	50.4138888888889
CTNNB1	2471.81625	9.9431886945094	2471.31625	2472.31625
CTSG	20	0	19.5	20.5
CTSL	509.628125	3.60565529973278	509.128125	510.128125
CTSS	3158.00589285714	5.74419048476874	3157.50589285714	3158.50589285714
CTTNBP2	60.5255	8.55157029385627	60.0255	61.0255
CX3CL1	20	0	19.5	20.5
CX3CR1	1281.48767857143	8.10885835904854	1280.98767857143	1281.98767857143
CXCL1	702.753958333333	7.59293510192136	702.253958333333	703.253958333333
CXCL10	1355.9125	13.4691078088797	1355.4125	1356.4125
CXCL11	48.9171666666667	11.3815789510598	48.4171666666667	49.4171666666667
CXCL13	20	0	19.5	20.5
CXCL16	124.176607142857	6.10756303949072	123.676607142857	124.676607142857
CXCL2	335.023125	22.4218042326513	334.523125	335.523125
CXCL3	457.6475	21.8678654808821	457.1475	458.1475
CXCL5	557.8365	9.76641895586068	557.3365	558.3365
CXCL6	20	0	19.5	20.5
CXCL8	20172.4747916667	68.8580307418168	20171.9747916667	20172.9747916667
CXCL9	270.415333333333	10.2508323553714	269.915333333333	270.915333333333
CXCR2	183.606	27.6052257183152	183.106	184.106
CXCR3	1180.214	7.55260332459742	1179.714	1180.714
CXCR4	10470.4168333333	7.06677573215341	10469.9168333333	10470.9168333333
CYBB	648.920833333333	45.5415901239104	648.420833333333	649.420833333333
CYP1B1	386.2675	4.6175302416932	385.7675	386.7675
CYP3A4	20	0	19.5	20.5
CYR61	26.415625	9.1061825544813	25.915625	26.915625
CYSLTR1	203.004	6.82137881616337	202.504	203.504
CYTIP	7339.204375	13.3505521078492	7338.704375	7339.704375
DAGLB	195.8875	5.78213386064192	195.3875	196.3875
DAXX	724.293611111111	6.84068176280243	723.793611111111	724.793611111111
DDR2	31.5185	53.0015973440623	31.0185	32.0185
DES	20	0	19.5	20.5
DNAJB6	3445.93178571429	5.76770853916947	3445.43178571429	3446.43178571429
DPP4	164.356333333333	4.98445516393528	163.856333333333	164.856333333333
DUSP1	1673.86479166667	14.1977016939862	1673.36479166667	1674.36479166667
DUSP2	599.794833333333	8.97452008726535	599.294833333333	600.294833333333
DUSP6	526.256666666667	11.0770593448718	525.756666666667	526.756666666667
EDN	37.0423214285714	7.33425387363265	36.5423214285714	37.5423214285714
EEF1A1	52055.4473333333	15.4333667793937	52054.9473333333	52055.9473333333
EGF	20	0	19.5	20.5
EGR2	473.653333333333	4.15444727396294	473.153333333333	474.153333333333
EGR3	504.4785	35.20264932184	503.9785	504.9785
EIF4EBP2	558.661666666667	3.65560864143296	558.161666666667	559.161666666667
ELANE	60.176	39.5022311669874	59.676	60.676
ELL2	467.9975	12.2163876278546	467.4975	468.4975
ELOVL6	441.432083333333	32.176329166869	440.932083333333	441.932083333333
EMP1	291.604107142857	7.06120923239241	291.104107142857	292.104107142857
EN1	26.37625	17.7759713854494	25.87625	26.87625
ENC1	671.713611111111	17.5881889950829	671.213611111111	672.213611111111
ENPEP	26.135	0	25.635	26.635
ENPP2	29.995	0	29.495	30.495
EPHB6	34.6385416666667	8.56528459640057	34.1385416666667	35.1385416666667
EPX	20	0	19.5	20.5
ERCC1	159.0725	6.94659695642415	158.5725	159.5725
ERG	20	0	19.5	20.5
ETS1	2480.669	7.61309328062874	2480.169	2481.169
F11R	438.037	8.56669211521665	437.537	438.537
FABP4	21.5655	41.7711780237123	21.0655	22.0655
FADD	24.935625	10.6925353537622	24.435625	25.435625
FAF1	615.699	4.76055355945768	615.199	616.199
FAS	385.318333333333	6.80144744914134	384.818333333333	385.818333333333
FASN	122.140666666667	3.68204104950727	121.640666666667	122.640666666667
FBP1	210.688833333333	11.3077713058704	210.188833333333	211.188833333333
FBXL7	26.3822222222222	34.4787021041428	25.8822222222222	26.8822222222222
FCAR	48.2725	3.86876198730972	47.7725	48.7725
FCER1A	85.5625	152.323361935613	85.0625	86.0625
FCER2	28.6571428571429	9.56345309398104	28.1571428571429	29.1571428571429
FCGR1A	47.2589583333333	169.537248693106	46.7589583333333	47.7589583333333
FCGR2A	195.255	12.1796246672915	194.755	195.755
FCGR2B	422.2625	4.23548618891873	421.7625	422.7625
FCGR3A	2881.64333333333	7.19131270438678	2881.14333333333	2882.14333333333
FCN1	224.620208333333	12.6699908144307	224.120208333333	225.120208333333
FGF10	20	0	19.5	20.5
FGF18	20	0	19.5	20.5
FGF2	20	0	19.5	20.5
FGF7	56.907	8.05190706895928	56.407	57.407
FGFR1	235.841428571429	10.2352791108831	235.341428571429	236.341428571429
FLNB	191.514464285714	16.5766441925246	191.014464285714	192.014464285714
FLRT2	20.735	1.10097452999587e+16	20.235	21.235
FLT1	149.096785714286	10.865413847378	148.596785714286	149.596785714286
FLT3	49.3655	5.18567921268496	48.8655	49.8655
FN1	259.7155	3166.01026688031	259.2155	260.2155
FOSB	192.922666666667	4.72072336670088	192.422666666667	193.422666666667
FOSL1	47.33	7.657852530171	46.83	47.83
FPR1	20	0	19.5	20.5
FPR2	23.15	0	22.65	23.65
FPR3	238.117777777778	14.8458234948423	237.617777777778	238.617777777778
FSCN1	236.404833333333	5.92800237493076	235.904833333333	236.904833333333
FURIN	918.473541666667	33.9024530288001	917.973541666667	918.973541666667
FUT4	122.77875	7.02026736700039	122.27875	123.27875
FYN	4127.944	11.1560289253086	4127.444	4128.444
FZD4	21.28	0	20.78	21.78
FZD6	48.334	5.73663885647588	47.834	48.834
FZD9	20	0	19.5	20.5
GADD45B	1299.03571428571	3.77940936611157	1298.53571428571	1299.53571428571
GATA1	20	0	19.5	20.5
GATA2	20	0	19.5	20.5
GATA3	850.623541666667	8.00463846807691	850.123541666667	851.123541666667
GATA6	22.845	2.45469683326111e+15	22.345	23.345
GCH1	1433.13854166667	16.5343190864067	1432.63854166667	1433.63854166667
GEM	113.639583333333	7.01973786194875	113.139583333333	114.139583333333
GLG1	1342.71791666667	3.3964413253701	1342.21791666667	1343.21791666667
GNAI3	595.168958333333	7.17531599492	594.668958333333	595.668958333333
GPR183	815.073666666667	11.7839306521323	814.573666666667	815.573666666667
GPR65	312.831875	5.08477736784248	312.331875	313.331875
GRN	380.396875	13.7034787001081	379.896875	380.896875
GSN	251.301458333333	11.6595570900245	250.801458333333	251.801458333333
GTF2H2	807.315625	3.20695975195292	806.815625	807.815625
GZMA	15322.3920833333	26.9244784592496	15321.8920833333	15322.8920833333
HAVCR1	363.171944444444	6.30873636152	362.671944444444	363.671944444444
HAVCR2	1999.295	16.3395344596164	1998.795	1999.795
HBEGF	47.6315	13.463623901719	47.1315	48.1315
HDAC5	158.902708333333	9.10101436320828	158.402708333333	159.402708333333
HDAC6	168.253333333333	8.57224933048418	167.753333333333	168.753333333333
HDC	52.3705555555556	11.3674468497911	51.8705555555556	52.8705555555556
HES1	69.005625	7.64230328459798	68.505625	69.505625
HGF	20	0	19.5	20.5
HIF1A	4069.98660714286	5.0303538019845	4069.48660714286	4070.48660714286
HIP1R	154.78	3.721966901954	154.28	155.28
HIST1H1C	5439.40466666667	10.9706508266416	5438.90466666667	5439.90466666667
HIST2H2AA3	1018.12883333333	5.75220389402891	1017.62883333333	1018.62883333333
HIVEP1	463.295178571429	7.20984897792674	462.795178571429	463.795178571429
HLA-DMA	299.386428571429	10.7331227277712	298.886428571429	299.886428571429
HLA-DQB1	220.128333333333	7.01172824522918	219.628333333333	220.628333333333
HMGB1	481.679583333333	4.34597642879449	481.179583333333	482.179583333333
HNF1B	54.7905	8.65416977717327	54.2905	55.2905
HOXD4	20	0	19.5	20.5
HPGD	20	0	19.5	20.5
HPGDS	24.315	2.1175135043416e+15	23.815	24.815
HRAS	125.8695	4.38586489558629	125.3695	126.3695
HSPG2	20	0	19.5	20.5
ICAM1	536.99	11.4075987327642	536.49	537.49
ICOS	333.543	23.3387438105443	333.043	334.043
ICOSLG	87.6296666666667	7.55858315184489	87.1296666666667	88.1296666666667
ID1	170.0605	20.4406686530027	169.5605	170.5605
ID2	1794.318	10.1273545185874	1793.818	1794.818
ID3	48.68	9.89913186347825	48.18	49.18
IDO1	1204.95732142857	9.47377069545002	1204.45732142857	1205.45732142857
IDO2	20	0	19.5	20.5
IER3	350.4005	7.44815328548807	349.9005	350.9005
IFIT1	267.512777777778	44.2502877866925	267.012777777778	268.012777777778
IFNA2	20	0	19.5	20.5
IFNG	50166.2419444444	93.1534133859359	50165.7419444444	50166.7419444444
IFNGR1	1663.38392857143	4.06906495557501	1662.88392857143	1663.88392857143
IGF1	20.15	0	19.65	20.65
IGF2	20	0	19.5	20.5
IKBKE	147.494285714286	5.7864259992056	146.994285714286	147.994285714286
IKZF1	1940.6095	5.06630391397583	1940.1095	1941.1095
IL10	50.9108333333333	11.7596616594903	50.4108333333333	51.4108333333333
IL10RA	1908.861875	18.1308536949323	1908.361875	1909.361875
IL12A	61.2625	11.9836048378675	60.7625	61.7625
IL12B	76.695	42.5545823028403	76.195	77.195
IL15	91.3501785714286	9.6020151849276	90.8501785714286	91.8501785714286
IL15RA	38.7583928571429	15.8038350794412	38.2583928571429	39.2583928571429
IL17RA	326.09375	5.70956804295069	325.59375	326.59375
IL18	68.5964583333333	4.51595253068492	68.0964583333333	69.0964583333333
IL18R1	825.665833333333	3.32242601125695	825.165833333333	826.165833333333
IL1A	288.447083333333	10.1648156773771	287.947083333333	288.947083333333
IL1B	2346.24979166667	37.9506564993427	2345.74979166667	2346.74979166667
IL1R1	33.2498333333333	5.15166992877316	32.7498333333333	33.7498333333333
IL1RL1	52.5963888888889	13.1062577593964	52.0963888888889	53.0963888888889
IL1RN	69.1583333333333	4.36427691869684	68.6583333333333	69.6583333333333
IL2	25.21	0	24.71	25.71
IL21R	519.108333333333	9.13434963533706	518.608333333333	519.608333333333
IL22	258.932777777778	15.2602371703741	258.432777777778	259.432777777778
IL23A	234.3065	6.27294730655834	233.8065	234.8065
IL25	20	0	19.5	20.5
IL27	26.08375	45.0894659785098	25.58375	26.58375
IL27RA	273.9445	11.7745124440321	273.4445	274.4445
IL3	125.905	14.128769964782	125.405	126.405
IL33	69.167	11.0602950394702	68.667	69.667
IL3RA	107.824	7.19877891179017	107.324	108.324
IL4	26.622	8.4288044379433	26.122	27.122
IL4I1	250.983125	9.10969469700924	250.483125	251.483125
IL4R	422.951071428571	8.1608895892694	422.451071428571	423.451071428571
IL5	21.995	0	21.495	22.495
IL5RA	27.2545	14.634596695821	26.7545	27.7545
IL6	541.639583333333	22.8775940424146	541.139583333333	542.139583333333
IL6R	64.7133928571428	4.80139959589154	64.2133928571428	65.2133928571428
IL9	20	0	19.5	20.5
INSIG1	1832.86875	6.76462484720438	1832.36875	1833.36875
INSR	20	0	19.5	20.5
IRF1	1279.67428571429	8.18758429345085	1279.17428571429	1280.17428571429
IRF2	639.417666666667	6.47084299518831	638.917666666667	639.917666666667
IRF4	838.519464285714	3.94375681047433	838.019464285714	839.019464285714
IRF5	112.245208333333	6.86339993602446	111.745208333333	112.745208333333
IRF8	709.9725	7.17623580713228	709.4725	710.4725
ISG15	973.993611111111	20.8176397686259	973.493611111111	974.493611111111
ITGA4	488.848833333333	5.67371591193395	488.348833333333	489.348833333333
ITGA5	1852.317	5.47785853617196	1851.817	1852.817
ITGAL	4513.210625	21.3790806989529	4512.710625	4513.710625
ITGAM	430.754666666667	4.62974982887295	430.254666666667	431.254666666667
ITGAX	926.882666666667	11.0258768858092	926.382666666667	927.382666666667
ITGB1	3585.74354166667	18.3988958646376	3585.24354166667	3586.24354166667
ITGB2	1348.984	7.03645994199735	1348.484	1349.484
ITGB7	835.313333333333	14.8225400746831	834.813333333333	835.813333333333
JAG1	47.8510416666667	10.5800118928445	47.3510416666667	48.3510416666667
JAK3	490.702291666667	9.35858146080684	490.202291666667	491.202291666667
JAML	2782.01958333333	23.7887531470251	2781.51958333333	2782.51958333333
JUN	782.083928571429	4.26337419148432	781.583928571429	782.583928571429
KALRN	23.5816666666667	56.9491052270187	23.0816666666667	24.0816666666667
KCNAB1	20	0	19.5	20.5
KIAA0101	52.9242857142857	8.53236614659147	52.4242857142857	53.4242857142857
KIF20A	32.0138888888889	11.6036614229928	31.5138888888889	32.5138888888889
KIT	89.7271666666667	12.9665748466313	89.2271666666667	90.2271666666667
KITLG	37.7276785714286	5.39112268380607	37.2276785714286	38.2276785714286
KLF10	1389.83604166667	7.11365348859308	1389.33604166667	1390.33604166667
KLK3	20	0	19.5	20.5
KLRK1	5886.56178571429	4.53760287298101	5886.06178571429	5887.06178571429
KRBA1	24.6185	32.2218537454879	24.1185	25.1185
LAG3	1097.5615	7.85646799703943	1097.0615	1098.0615
LAMB2	20	0	19.5	20.5
LAMB3	27.8131666666667	11.7304309559995	27.3131666666667	28.3131666666667
LAMP3	490.7225	11.7613886218243	490.2225	491.2225
LAPTM5	5384.01642857143	5.19872689575434	5383.51642857143	5384.51642857143
LAT	487.729642857143	6.71482386479226	487.229642857143	488.229642857143
LAT2	840.313392857143	5.9235150997696	839.813392857143	840.813392857143
LDLR	134.581041666667	65.1543725780383	134.081041666667	135.081041666667
LGALS3	937.960416666667	12.2709491038692	937.460416666667	938.460416666667
LIF	851.952222222222	9.84782285764362	851.452222222222	852.452222222222
LIPA	991.827291666667	78.9795202918838	991.327291666667	992.327291666667
LOXL2	65.61	24.3775135367462	65.11	66.11
LPL	89.5605	297.612425496271	89.0605	90.0605
LRP5	26.8994444444444	11.9749521404142	26.3994444444444	27.3994444444444
LRP6	27.1141666666667	18.3852108145089	26.6141666666667	27.6141666666667
LST1	136.8375	5.75067229290954	136.3375	137.3375
LTA	2186.13625	652.643466400905	2185.63625	2186.63625
LTA4H	697.0075	8.08345224953159	696.5075	697.5075
LTB	5059.8445	10.817291470668	5059.3445	5060.3445
LTB4R	96.328	10.473706123375	95.828	96.828
LTB4R2	243.250357142857	5.04516656963808	242.750357142857	243.750357142857
MAFF	170.991428571429	16.7254032362106	170.491428571429	171.491428571429
MALT1	923.495555555556	11.9337725161113	922.995555555556	923.995555555556
MAN2B1	261.5975	6.14937268677327	261.0975	262.0975
MAP2K1	973.1965	5.47653882504498	972.6965	973.6965
MAP2K2	607.029285714286	7.13213428354346	606.529285714286	607.529285714286
MAP2K3	780.956785714286	17.8578265923118	780.456785714286	781.456785714286
MAP2K4	320.74	6.97565364311826	320.24	321.24
MAP3K14	219.22	19.5162999926789	218.72	219.72
MAP3K4	452.635357142857	8.60478270572925	452.135357142857	453.135357142857
MAPK11	50.6976666666667	5.03410759359311	50.1976666666667	51.1976666666667
MAPK12	20	0	19.5	20.5
MAPK13	222.872166666667	5.7540984008415	222.372166666667	223.372166666667
MAPK14	1112.95116666667	7.90049993156572	1112.45116666667	1113.45116666667
MARCKSL1	379.387916666667	11.5384768149992	378.887916666667	379.887916666667
MARCO	23.42	0	22.92	23.92
MERTK	98.2161111111111	21.3411204250708	97.7161111111111	98.7161111111111
MET	29.3571428571429	9.6839039480578	28.8571428571429	29.8571428571429
MIF	2061.14216666667	6.74262524782206	2060.64216666667	2061.64216666667
MMP1	55.4946428571428	7.70305065417904	54.9946428571428	55.9946428571428
MMP12	30.5385	13.348240717802	30.0385	31.0385
MMP13	20	0	19.5	20.5
MMP19	84.0972916666667	8.63014349576553	83.5972916666667	84.5972916666667
MMP8	20	0	19.5	20.5
MMP9	1124.86	36.2288359669624	1124.36	1125.36
MOK	28.9031666666667	7.67949161183954	28.4031666666667	29.4031666666667
MPEG1	323.846666666667	14.1970158385944	323.346666666667	324.346666666667
MPO	48.0605	92.3536152497014	47.5605	48.5605
MRC1	263.147777777778	8.26381308923461	262.647777777778	263.647777777778
MRC2	52.419375	18.5466085167367	51.919375	52.919375
MS4A1	66.9043333333333	11.5867771787407	66.4043333333333	67.4043333333333
MSC	106.04375	8.81001049908705	105.54375	106.54375
MSH2	259.5935	5.77504698762689	259.0935	260.0935
MX1	3484.85	41.3882396070587	3484.35	3485.35
MX2	453.299444444444	21.2720791639855	452.799444444444	453.799444444444
MYC	650.779	7.84244195264895	650.279	651.279
MYD88	534.464833333333	6.29879226055112	533.964833333333	534.964833333333
MYH4	20	0	19.5	20.5
MYOD1	31.3804166666667	21.4267803522053	30.8804166666667	31.8804166666667
NAMPT	1229.12767857143	10.5205536367868	1228.62767857143	1229.62767857143
NCF2	213.141666666667	8.29779972773781	212.641666666667	213.641666666667
NCOR1	1994.9825	8.26239171287679	1994.4825	1995.4825
NDC80	52.1930357142857	10.4747956552395	51.6930357142857	52.6930357142857
NDUFA7	437.696875	4.73399774491502	437.196875	438.196875
NFATC1	176.326333333333	5.59019814337546	175.826333333333	176.826333333333
NFATC2	2120.66805555556	7.63141098844578	2120.16805555556	2121.16805555556
NFIL3	1232.1165	3.16972390375681	1231.6165	1232.6165
NFKB1	624.63375	5.20606237767565	624.13375	625.13375
NFKBIA	7961.41660714286	4.66674754789404	7960.91660714286	7961.91660714286
NFKBIE	456.67375	5.00227494476509	456.17375	457.17375
NFKBIZ	1206.54571428571	6.75871102383367	1206.04571428571	1207.04571428571
NFYC	305.103392857143	11.686898297559	304.603392857143	305.603392857143
NGF	21.07	176230942628142	20.57	21.57
NKG7	13443.3251785714	6.49182633332491	13442.8251785714	13443.8251785714
NLRP3	60.3996666666667	4.33337223082677	59.8996666666667	60.8996666666667
NMB	88.6143333333333	6.12569345961721	88.1143333333333	89.1143333333333
NOD1	160.131166666667	4.42232216584099	159.631166666667	160.631166666667
NOD2	99.8755	5.13282677885706	99.3755	100.3755
NOS2	26.525	15.2283840853523	26.025	27.025
NOX1	20	0	19.5	20.5
NOX3	20	0	19.5	20.5
NOX4	23.865	755059310253383	23.365	24.365
NR1H3	27.293125	19.0872570041226	26.793125	27.793125
NR2F6	66.4601666666667	5.64494082411964	65.9601666666667	66.9601666666667
NR4A2	731.535833333333	4.77962457604224	731.035833333333	732.035833333333
NRIP3	42.416875	22.2559058503133	41.916875	42.916875
OLR1	70.295625	16.8787042435762	69.795625	70.795625
OSM	54.8272222222222	16.0396791526799	54.3272222222222	55.3272222222222
